"792","2024-10-29 12:19:37","房东诚心出售，价格经济实惠，此小区环舒适优美","52","4083","3室1厅","低楼层/共32层","东南","平层/其他","127.36平米","板塔结合","恒大绿洲","南昌县","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-miWVTb5eNB7B8pYzr43j6-/3796b5493ba921a87b361b05afec7ec5/1729395981_0/pc0_p2ZkXxfn8.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136693519.html"
"793","2024-10-29 12:19:48","佘山路上精装小两房户型方正太阳好。","49","7317","2室2厅","中楼层/共10层","南","平层/简装","66.97平米","暂无数据","恒立佘山98号","东湖区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-73mVU2f3faEQLyyu2wGczN/3dd482375a7339003e3c18120612bfbd/1717211025_0/pc0_ThmLFD6GS.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103133523205.html"
"794","2024-10-29 12:19:58","30多万的装修，上学200米就到，去年才装修好。","120","12918","2室2厅","高楼层/共6层","南","平层/精装","92.9平米","板楼","万科四季花城北区","高新区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d--5hNz2eZGf4ORyh5EnbLJQ/e1547eee03efd42d4c6b6b145b2d7deb/1719719011_0/pc0_21lpLvK00.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103133838653.html"
"795","2024-10-29 12:20:08","户型通透 大三房 临赣江 摩天轮 华润万象城","207","14925","3室2厅","低楼层/共18层","南","平层/精装","138.7平米","板塔结合","联发江岸汇景","红谷滩","https://vrlab-image4.ljcdn.com/release/auto3dhd/6caf9bb8090664bad181b8d4dbdbb6d5/screenshot/1657348583_21/pc0_5yI6lQvyj.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103121260845.html"
"796","2024-10-29 12:20:18","地铁口小高层  端户 价格便宜自住yyds","51","4445","3室2厅","中楼层/共18层","南 北","平层/毛坯","114.76平米","板楼","九溪嘉园一区","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-AOVCvx44E-ZvnjrPO-M7Qj/226eeeadb14cb85933c888c6908b4ba3/1715060655_0/pc0_zEAg1M8oP.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103132358939.html"
"797","2024-10-29 12:20:29","电梯好楼层出门就是菜市场近一附医院","60","6819","3室1厅","中楼层/共18层","南","平层/精装","88平米","板楼","力高国际城四期","南昌县","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-68UfB6Z9LO1pgRWzLj7kK9/d1f2c0903c9862f442bad8e5eb7d0c1f/1711071693_9/pc0_S62Hb8btg.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103131850928.html"
"798","2024-10-29 12:20:39","精装修拎包入住 楼层好 视野开阔，拎包入住","210","19814","3室2厅","高楼层/共16层","南","平层/精装","105.99平米","板楼","联泰桥郡","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-uHHL9V_V6DzgcWDTmBUM9I/d46310f2724373e18543d8dc2a9042c5/1722656087_8/pc0_5h5GAdfK4.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103134544925.html"
"799","2024-10-29 12:20:49","物业大力完善 品质小区 结构户型好","133","13643","3室2厅","低楼层/共32层","南","平层/精装","97.49平米","暂无数据","绿地朝阳中心","西湖区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-rzQKIHR4siKl6yPsc0euiX/01be72b1ce89f39bc4c720dcd258ab85/1716366375_3/pc0_by2ypWJpa.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103133245627.html"
"800","2024-10-29 12:21:00","生活交通配套成熟  总价低 带大露台","42","4667","3室2厅","中楼层/共6层","南","平层/毛坯","90平米","板楼","银河城水悦湾一区","南昌县","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-C3hrwx0ReRzG_ck9uFzWA3/b351706b1ba231ee276ad6d5b9506e06/1701826594_0/pc0_tS1jBWcci.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136745435.html"
"801","2024-10-29 12:21:10","景城名郡 近外国语 出行方便业主急售","62","6544","3室2厅","高楼层/共18层","南 北","平层/精装","94.75平米","板楼","景城名郡","南昌县","https://vrlab-image4.ljcdn.com/release/auto3dhd/79d2e5f6eef06d0c7991e4aa333f3dfe/screenshot/1655452145_0/pc0_chPdc7iZ6.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103123277930.html"
"802","2024-10-29 12:21:20","此房满五年，业主诚心出售，随时看房","238","11165","5室2厅","中楼层/共6层","南 北","平层/精装","213.18平米","塔楼","紫金园东区","红谷滩","https://vrlab-image4.ljcdn.com/release/auto3dhd/af5a79211d189feb9617c4f41c73c1fe/screenshot/1626312017_0/pc0_S4Ve9PwkH.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103105780734.html"
"803","2024-10-29 12:21:30","南昌西站旁 地铁精装3房 采光好 房东诚心出售","89","9914","3室2厅","中楼层/共22层","南","平层/简装","89.78平米","板塔结合","新力琥珀园一期","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-7o8RRTo2ua1UDjw5UeRvSX/aabf7090e2c54804bf4012404aef2567/1694676563_2/pc0_5UCixGG5G.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103125238780.html"
"804","2024-10-29 12:21:41","小区环境好居住舒适采光充足户型方正","78","8765","3室2厅","中楼层/共34层","南","平层/精装","89平米","板楼","九颂山河时代城","南昌县","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-1Gr3eXr7Qe8hMsUtArqCfg/34c6dfd52dac371580e9b1dd043938e7/1720494325_3/pc0_AeghNGbbF.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103134319331.html"
"805","2024-10-29 12:21:51","湖景三房   近地铁  烟火气息好   宜居理想家！！！","61","7461","3室1厅","中楼层/共19层","南","平层/其他","81.76平米","塔楼","伟梦清水湾","南昌县","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-uiv3IupmU1BpZUZyiGeKeL/0015f58b75ef4125c3f4b2f8e30fc62e/1727403579_2/pc0_RL1k7lHd2.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136233896.html"
"806","2024-10-29 12:22:01","联泰物业 小区中间两房 价格好采光好","118","13344","2室1厅","中楼层/共18层","南 北","平层/精装","88.43平米","板塔结合","联泰香域滨江","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-uhqNPYtrBRWJYXgFfoBecq/7d10d7195809274276f63d79f78d00ec/1727660626_0/pc0_KiDOvUH9D.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136179425.html"
"807","2024-10-29 12:22:11","联发江岸汇景中楼层大三房 房东诚心卖","205","14311","3室2厅","中楼层/共18层","南","平层/精装","143.25平米","板塔结合","联发江岸汇景","红谷滩","https://vrlab-image4.ljcdn.com/release/auto3dhd/b353515ea180f22c3329c6c6319e0ef4/screenshot/1625273967_0/pc0_jz8OJrhbV.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103115843336.html"
"808","2024-10-29 12:22:22","户型端正，楼层好，配套齐全，交通生活便利","128","11038","3室2厅","低楼层/共28层","东 南","平层/毛坯","115.97平米","板楼","红谷新城","新建区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-9Q10IxtA2MBV4rXuQ6pT-Q/5143f9ba17b2ac4caed035a0aadefc26/1698798539_3/pc0_ZHlqNYQh4.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103129528686.html"
"809","2024-10-29 12:22:32","新城吾悦旁 交通方便 毛胚 楼层好","100","10152","3室2厅","高楼层/共39层","南","平层/毛坯","98.51平米","板楼","新城吾悦公馆","高新区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-glzDOT3LtWGXewymtl63Ju/d2b93b68c8f05e36967d43f0258fbcca/1710560579_0/pc0_jQGqPTl0P.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103131177892.html"
"810","2024-10-29 12:22:42","格局楼层好采光充足 视野宽阔 交通便利","135","12225","3室2厅","中楼层/共32层","南 北","平层/精装","110.43平米","板楼","新力东园","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-48fd0NfXQxaWjDRVCi-Y_y/dc8ae1b8380c811d501e524831c5731d/1720162696_0/pc0_2ZFXjmppW.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103128518189.html"
"811","2024-10-29 12:22:52","电梯好楼层三房视野开阔近朝阳青云谱","55","5950","3室2厅","高楼层/共24层","南 北","平层/简装","92.44平米","板楼","丰源·淳和","南昌县","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-66woNB_yx-EhiYR698LBCo/dd65ae931071777c53e6b97f8ea5c2b0/1728443074_6/pc0_2dxAuEx0s.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136489006.html"
"812","2024-10-29 12:23:03","金  牌物业 南昌西站旁 双地铁口      品质小区","142","10453","4室2厅","中楼层/共7层","南 北","平层/毛坯","135.85平米","板楼","新力合园","红谷滩","https://vrlab-image4.ljcdn.com/release/auto3dhd/5f40a1f841de35dfb462377c19416132/screenshot/1671171230_3/pc0_wxPyO7hFo.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103123339979.html"
"813","2024-10-29 12:23:13","新城吾悦旁 交通方便 毛胚 楼层好","100","10152","3室2厅","高楼层/共39层","南","平层/毛坯","98.51平米","板楼","新城吾悦公馆","高新区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-glzDOT3LtWGXewymtl63Ju/d2b93b68c8f05e36967d43f0258fbcca/1710560579_0/pc0_jQGqPTl0P.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103131177892.html"
"814","2024-10-29 12:23:23","格局楼层好采光充足 视野宽阔 交通便利","135","12225","3室2厅","中楼层/共32层","南 北","平层/精装","110.43平米","板楼","新力东园","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-48fd0NfXQxaWjDRVCi-Y_y/dc8ae1b8380c811d501e524831c5731d/1720162696_0/pc0_2ZFXjmppW.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103128518189.html"
"815","2024-10-29 12:23:33","全新精装未入住通透小高层地理位置优越","155","13505","3室2厅","低楼层/共18层","南","平层/精装","114.78平米","板楼","恒泰花苑","西湖区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-iES0zWt8cOxNxad8mYz4Eo/22fa85331549f59f23f9fb2bee47877d/1725524607_0/pc0_KwEMb4O2a.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103135716400.html"
"816","2024-10-29 12:23:43","业主自住装修，全屋智能家居，年轻人都喜欢","80","10136","2室1厅","高楼层/共28层","南","平层/精装","78.93平米","板楼","绿地国际博览城二期博鸿","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-4-Tto5J2qj4qLCVdpje1it/e92c0eb43a14523e0d86b9e2554051ba/1716434861_2/pc0_yylFfWl1V.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103134739237.html"
"817","2024-10-29 12:23:54","精装修的房子，装修后没怎么住过的房子","265","18566","3室2厅","中楼层/共16层","南 北","平层/精装","142.74平米","板楼","联泰香域中央B区","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-7CMsSSp2j7qqyZ4gATYVhM/09cba34bdde50f54ffa34f4d01196248/1725074250_3/pc0_cAdzpDw7R.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103135546517.html"
"818","2024-10-29 12:24:04","居住主题公园小三房 出入好 精装修","51","5733","3室2厅","中楼层/共9层","南","平层/精装","88.96平米","板楼","居住主题公园-丁香怡景多层","南昌县","https://vrlab-image4.ljcdn.com/release/auto3dhd/2dd719900f30269fc1d939a7dcd37cce/screenshot/1690438503_0/pc0_HBjqf9pel.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103127674771.html"
"819","2024-10-29 12:24:14","此户型端正，通透性好，交通便利，小区环境优美","16","2712","2室1厅","中楼层/共6层","南","平层/简装","59平米","暂无数据","南齿双","经开区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-eNKq1KeO8dqC0UYCo1iDSe/b7d28a686a3895530e838a083407625c/1728287731_8/pc0_fRbGdaztc.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136441707.html"
"820","2024-10-29 12:24:24","精装修拎包入住 楼层好 视野开阔，拎包入住","210","19814","3室2厅","高楼层/共16层","南","平层/精装","105.99平米","板楼","联泰桥郡","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-uHHL9V_V6DzgcWDTmBUM9I/d46310f2724373e18543d8dc2a9042c5/1722656087_8/pc0_5h5GAdfK4.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103134544925.html"
"821","2024-10-29 12:24:34","联泰物业 小区中间两房 价格好采光好","118","13344","2室1厅","中楼层/共18层","南 北","平层/精装","88.43平米","板塔结合","联泰香域滨江","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-uhqNPYtrBRWJYXgFfoBecq/7d10d7195809274276f63d79f78d00ec/1727660626_0/pc0_KiDOvUH9D.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136179425.html"
"822","2024-10-29 12:24:44","联发江岸汇景中楼层大三房 房东诚心卖","205","14311","3室2厅","中楼层/共18层","南","平层/精装","143.25平米","板塔结合","联发江岸汇景","红谷滩","https://vrlab-image4.ljcdn.com/release/auto3dhd/b353515ea180f22c3329c6c6319e0ef4/screenshot/1625273967_0/pc0_jz8OJrhbV.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103115843336.html"
"823","2024-10-29 12:24:54","世纪中央城一期好房出售、房东诚心卖","210","18193","3室2厅","低楼层/共33层","南 北","平层/简装","115.43平米","板塔结合","世纪中央城一期","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-IcOnW03dB-L5NXQiP2JZL2/4b00e99ca4f7d96793816660865315ab/1721957180_0/pc0_rmmc8njls.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103134825268.html"
"824","2024-10-29 12:25:04","近地铁口 出入方便 精装修可直接入住","47","5267","3室2厅","高楼层/共6层","南 北","平层/简装","89.25平米","塔楼","康城（三期）","南昌县","https://vrlab-image4.ljcdn.com/release/auto3dhd/684d8ca375008360df41725ed5517378/screenshot/1684199352_9/pc0_n1mcpNG0w.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103125830847.html"
"825","2024-10-29 12:25:15","象湖源 新出好房 急售 看房随时 差不多就卖","95","6517","3室2厅","中楼层/共9层","南","平层/毛坯","145.78平米","暂无数据","象湖园社区","青云谱区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-6JIRzYyP5BrEEZgCcTYy6a/a93bcb57029702bf34d0b49ab68a6a87/1721539166_1/pc0_lTK60bl9I.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103134611018.html"
"826","2024-10-29 12:25:25","地铁口，品质小区，新力物业，通透大三房，自住装修","95","8467","3室1厅","中楼层/共33层","南","平层/简装","112.21平米","板楼","新力象湖湾","南昌县","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-HP2fv4BS37GpAa875BGrVo/8083546a5ed3f20f5304b8a950c6a15f/1727487583_13/pc0_v5EoWQnQY.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136264154.html"
"827","2024-10-29 12:25:35","万科金域国际采光充足户型端正价格美丽","89","10114","3室2厅","中楼层/共34层","南 北","平层/精装","88平米","板楼","万科金域国际","经开区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-lL0aAiYpRNh0hw9GxsxqIU/9af69b817aea732faece9e8deef7a257/1717842220_2/pc0_zKsp7ERfd.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103133156895.html"
"828","2024-10-29 12:25:45","看房随时，房东诚心出售，首付10万","62","7354","3室1厅","中楼层/共7层","南 北","平层/精装","84.31平米","暂无数据","岔道口西路","西湖区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-mgBBZv7LA-2HcT9UFTDcPs/96e4c47369200aa1affec4fba0ca4f56/1729739568_0/pc0_bA5KgqB2J.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136875336.html"
"829","2024-10-29 12:25:55","景城名郡 近外国语 出行方便业主急售","62","6544","3室2厅","高楼层/共18层","南 北","平层/精装","94.75平米","板楼","景城名郡","南昌县","https://vrlab-image4.ljcdn.com/release/auto3dhd/79d2e5f6eef06d0c7991e4aa333f3dfe/screenshot/1655452145_0/pc0_chPdc7iZ6.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103123277930.html"
"830","2024-10-29 12:26:06","汇仁阳光小区采光好 环境优美 交通便利 方便出行","58","6512","3室2厅","低楼层/共26层","南 北","平层/精装","89.08平米","板楼","汇仁阳光花园北区","南昌县","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-uv_bgz845KAorY85PUa_3K/f3ecdc405298a54d5de55a03015e1d0a/1722670392_0/pc0_PQ29LBLeC.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103134894983.html"
"831","2024-10-29 12:26:16","生活交通配套成熟  总价低 带大露台","42","4667","3室2厅","中楼层/共6层","南","平层/毛坯","90平米","板楼","银河城水悦湾一区","南昌县","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-C3hrwx0ReRzG_ck9uFzWA3/b351706b1ba231ee276ad6d5b9506e06/1701826594_0/pc0_tS1jBWcci.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136745435.html"
"832","2024-10-29 12:26:26","电梯好楼层三房视野开阔近朝阳青云谱","55","5950","3室2厅","高楼层/共24层","南 北","平层/简装","92.44平米","板楼","丰源·淳和","南昌县","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-66woNB_yx-EhiYR698LBCo/dd65ae931071777c53e6b97f8ea5c2b0/1728443074_6/pc0_2dxAuEx0s.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136489006.html"
"833","2024-10-29 12:26:36","地铁大厦旁南北通三房，小区中间位置不靠路！东端户","230","19223","3室2厅","中楼层/共31层","南","平层/其他","119.65平米","板楼","世纪中央城二期","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-hU-QhNs61spmNZVIcyJAeh/19b73d94f26cc6201c4e3e71618c1ba9/1726794475_0/pc0_Sv6hwchPV.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103135900999.html"
